timestamp,flight_icao,airline_icao,lat,lng,alt,dep_iata,arr_iata,status
2023-10-20 12:13:20.619631,JBU484,JBU,42.428192,-70.974426,342.0,RDU,BOS,en-route
2023-10-20 12:13:20.619631,DAL59,DAL,42.48967,-70.944526,731.0,LHR,BOS,en-route
2023-10-20 12:13:20.619631,AAL1441,AAL,42.575592,-70.874863,1226.0,CLT,BOS,en-route
2023-10-20 12:13:20.619631,KAP1031,KAP,42.005155,-70.797112,1485.0,ACK,BOS,en-route
2023-10-20 12:13:31.680138,EJA770,EJA,42.324554,-71.408324,777.0,BOS,TEB,en-route
2023-10-20 12:13:31.680138,JBU2051,JBU,42.35582,-71.015438,114.0,BOS,MCO,en-route
2023-10-20 12:13:31.680138,JBU484,JBU,42.418671,-70.979046,281.0,RDU,BOS,en-route
2023-10-20 12:13:31.680138,DAL59,DAL,42.478958,-70.949707,716.0,LHR,BOS,en-route
2023-10-20 12:13:31.680138,AAL1441,AAL,42.579563,-70.891518,1203.0,CLT,BOS,en-route
2023-10-20 12:13:31.680138,RPA5663,RPA,42.473377,-70.750037,922.0,BWI,BOS,en-route
2023-10-20 12:13:31.680138,KAP1031,KAP,41.995926,-70.787908,1485.0,ACK,BOS,en-route
2023-10-20 12:13:42.842978,EJA770,EJA,42.324554,-71.408324,777.0,BOS,TEB,en-route
2023-10-20 12:13:42.842978,JBU2051,JBU,42.35582,-71.015438,114.0,BOS,MCO,en-route
2023-10-20 12:13:42.842978,JBU484,JBU,42.418671,-70.979046,281.0,RDU,BOS,en-route
2023-10-20 12:13:42.842978,DAL59,DAL,42.478958,-70.949707,716.0,LHR,BOS,en-route
2023-10-20 12:13:42.842978,AAL1441,AAL,42.579563,-70.891518,1203.0,CLT,BOS,en-route
2023-10-20 12:13:42.842978,RPA5663,RPA,42.473377,-70.750037,922.0,BWI,BOS,en-route
2023-10-20 12:13:42.842978,KAP1031,KAP,41.995926,-70.787908,1485.0,ACK,BOS,en-route
2023-10-20 12:13:53.901147,EJA770,EJA,42.329773,-71.415378,739.0,BOS,TEB,en-route
2023-10-20 12:13:53.901147,JBU2051,JBU,42.350235,-71.017061,251.0,BOS,MCO,en-route
2023-10-20 12:13:53.901147,JBU484,JBU,42.41393,-70.981325,251.0,RDU,BOS,en-route
2023-10-20 12:13:53.901147,DAL59,DAL,42.473602,-70.952329,632.0,LHR,BOS,en-route
2023-10-20 12:13:53.901147,AAL1441,AAL,42.577423,-70.899769,1120.0,CLT,BOS,en-route
2023-10-20 12:13:53.901147,RPA5663,RPA,42.479522,-70.757957,899.0,BWI,BOS,en-route
2023-10-20 12:13:53.901147,KAP1031,KAP,41.991422,-70.783443,1485.0,ACK,BOS,en-route
2023-10-20 12:14:04.962637,EJA770,EJA,42.340897,-71.428237,777.0,BOS,TEB,en-route
2023-10-20 12:14:04.962637,JBU2051,JBU,42.339111,-71.014314,480.0,BOS,MCO,en-route
2023-10-20 12:14:04.962637,JBU484,JBU,42.403549,-70.986371,228.0,RDU,BOS,en-route
2023-10-20 12:14:04.962637,DAL59,DAL,42.462387,-70.957822,556.0,LHR,BOS,en-route
2023-10-20 12:14:04.962637,AAL1441,AAL,42.567352,-70.907572,1051.0,CLT,BOS,en-route
2023-10-20 12:14:04.962637,RPA5663,RPA,42.49279,-70.775076,922.0,BWI,BOS,en-route
2023-10-20 12:14:04.962637,KAP1031,KAP,41.981598,-70.773676,1485.0,ACK,BOS,en-route
2023-10-20 12:14:15.957348,EJA770,EJA,42.348338,-71.436619,777.0,BOS,TEB,en-route
2023-10-20 12:14:15.957348,JBU2051,JBU,42.332886,-71.007448,548.0,BOS,MCO,en-route
2023-10-20 12:14:15.957348,JBU484,JBU,42.397018,-70.989532,137.0,RDU,BOS,en-route
2023-10-20 12:14:15.957348,DAL59,DAL,42.455129,-70.961332,518.0,LHR,BOS,en-route
2023-10-20 12:14:15.957348,AAL1441,AAL,42.559871,-70.910616,1013.0,CLT,BOS,en-route
2023-10-20 12:14:15.957348,RPA5663,RPA,42.501122,-70.785806,922.0,BWI,BOS,en-route
2023-10-20 12:14:15.957348,KAP1031,KAP,41.975268,-70.767411,1485.0,ACK,BOS,en-route
2023-10-20 12:14:27.077578,EJA770,EJA,42.348338,-71.436619,777.0,BOS,TEB,en-route
2023-10-20 12:14:27.077578,JBU2051,JBU,42.332886,-71.007448,548.0,BOS,MCO,en-route
2023-10-20 12:14:27.077578,JBU484,JBU,42.397018,-70.989532,137.0,RDU,BOS,en-route
2023-10-20 12:14:27.077578,DAL59,DAL,42.455129,-70.961332,518.0,LHR,BOS,en-route
2023-10-20 12:14:27.077578,AAL1441,AAL,42.559871,-70.910616,1013.0,CLT,BOS,en-route
2023-10-20 12:14:27.077578,RPA5663,RPA,42.501122,-70.785806,922.0,BWI,BOS,en-route
2023-10-20 12:14:27.077578,KAP1031,KAP,41.975268,-70.767411,1485.0,ACK,BOS,en-route
2023-10-20 12:14:37.691870,JBU2051,JBU,42.324783,-70.994547,685.0,BOS,MCO,en-route
2023-10-20 12:14:37.691870,EJA770,EJA,42.358905,-71.448627,777.0,BOS,TEB,en-route
2023-10-20 12:14:37.691870,RPA5663,RPA,42.513474,-70.801704,922.0,BWI,BOS,en-route
2023-10-20 12:14:37.691870,JBU484,JBU,42.387085,-70.994401,76.0,RDU,BOS,en-route
2023-10-20 12:14:37.691870,DAL59,DAL,42.444305,-70.966561,480.0,LHR,BOS,en-route
2023-10-20 12:14:37.691870,AAL1441,AAL,42.548767,-70.915687,960.0,CLT,BOS,en-route
2023-10-20 12:14:37.691870,KAP1031,KAP,41.966171,-70.75832,1485.0,ACK,BOS,en-route
2023-10-20 12:14:48.583921,JBU2051,JBU,42.324783,-70.994547,685.0,BOS,MCO,en-route
2023-10-20 12:14:48.583921,EJA770,EJA,42.358905,-71.448627,777.0,BOS,TEB,en-route
2023-10-20 12:14:48.583921,RPA5663,RPA,42.513474,-70.801704,922.0,BWI,BOS,en-route
2023-10-20 12:14:48.583921,JBU484,JBU,42.387085,-70.994401,76.0,RDU,BOS,en-route
2023-10-20 12:14:48.583921,DAL59,DAL,42.444305,-70.966561,480.0,LHR,BOS,en-route
2023-10-20 12:14:48.583921,AAL1441,AAL,42.548767,-70.915687,960.0,CLT,BOS,en-route
2023-10-20 12:14:48.583921,KAP1031,KAP,41.966171,-70.75832,1485.0,ACK,BOS,en-route
2023-10-20 12:14:59.425609,EJA770,EJA,42.371707,-71.462935,777.0,BOS,TEB,en-route
2023-10-20 12:14:59.425609,JBU1173,JBU,42.346161,-71.019433,251.0,BOS,AUA,en-route
2023-10-20 12:14:59.425609,JBU2051,JBU,42.313751,-70.975862,830.0,BOS,MCO,en-route
2023-10-20 12:14:59.425609,JBU484,JBU,42.375229,-71.000144,45.0,RDU,BOS,en-route
2023-10-20 12:14:59.425609,DAL59,DAL,42.432318,-70.972382,365.0,LHR,BOS,en-route
