timestamp,flight_icao,airline_icao,lat,lng,alt,dep_iata,arr_iata,status
2023-11-09 17:51:30.477259,DAL2698,DAL,38.818909,-77.034461,121,MSP,DCA,en-route
2023-11-09 17:51:41.457353,ENY3627,ENY,38.859512,-77.038521,53,DCA,LIT,en-route
2023-11-09 17:51:41.457353,SWA1431,SWA,38.920138,-77.110718,1242,DCA,PVD,en-route
2023-11-09 17:51:41.457353,DAL2698,DAL,38.828989,-77.035461,60,MSP,DCA,en-route
2023-11-09 17:51:52.687183,ENY3627,ENY,38.864044,-77.038879,144,DCA,LIT,en-route
2023-11-09 17:51:52.687183,SWA1431,SWA,38.926392,-77.116918,1287,DCA,PVD,en-route
2023-11-09 17:51:52.687183,DAL2698,DAL,38.833511,-77.035894,38,MSP,DCA,en-route
2023-11-09 17:52:03.919605,ENY3627,ENY,38.864044,-77.038879,144,DCA,LIT,en-route
2023-11-09 17:52:03.919605,SWA1431,SWA,38.926392,-77.116918,1287,DCA,PVD,en-route
2023-11-09 17:52:03.919605,DAL2698,DAL,38.833511,-77.035894,38,MSP,DCA,en-route
2023-11-09 17:52:15.046179,ENY3627,ENY,38.869308,-77.040014,243,DCA,LIT,en-route
2023-11-09 17:52:15.046179,SWA1431,SWA,38.935128,-77.123901,1402,DCA,PVD,en-route
2023-11-09 17:52:26.019656,ENY3627,ENY,38.876612,-77.046204,365,DCA,LIT,en-route
2023-11-09 17:52:26.019656,SWA1871,SWA,38.814371,-77.230225,1478,BNA,DCA,en-route
2023-11-09 17:52:37.093255,ENY3627,ENY,38.876612,-77.046204,365,DCA,LIT,en-route
2023-11-09 17:52:37.093255,SWA1871,SWA,38.814371,-77.230225,1478,BNA,DCA,en-route
2023-11-09 17:52:48.302707,ENY3627,ENY,38.885689,-77.055908,502,DCA,LIT,en-route
2023-11-09 17:52:48.302707,SWA1871,SWA,38.800598,-77.202361,1356,BNA,DCA,en-route
2023-11-09 17:52:59.639550,ENY3627,ENY,38.893799,-77.064614,594,DCA,LIT,en-route
2023-11-09 17:52:59.639550,SWA1871,SWA,38.788055,-77.180925,1203,BNA,DCA,en-route
