timestamp,flight_icao,airline_icao,lat,lng,alt,dep_iata,arr_iata,status
2024-04-17 14:47:48.514336,ABX2245,ABX,4.761818,-74.236629,1295,MIA,BOG,en-route
2024-04-17 14:47:48.514336,ARE4088,ARE,4.996815,-74.475689,4871,ADZ,BOG,en-route
2024-04-17 14:47:48.514336,EFY9045,EFY,4.739072,-74.185966,471,NVA,BOG,en-route
2024-04-17 14:47:52.980273,KLM741,KLM,4.815138,-74.286528,2745,BOG,CTG,en-route
2024-04-17 14:47:52.980273,AVA9330,AVA,4.613225,-74.219191,3194,BOG,MDE,en-route
2024-04-17 14:47:52.980273,ABX2245,ABX,4.761818,-74.236629,1295,MIA,BOG,en-route
2024-04-17 14:47:52.980273,ARE4088,ARE,4.996815,-74.475689,4871,ADZ,BOG,en-route
2024-04-17 14:47:52.980273,EFY9045,EFY,4.739072,-74.185966,471,NVA,BOG,en-route
2024-04-17 14:47:57.900250,KLM741,KLM,4.815138,-74.286528,2745,BOG,CTG,en-route
2024-04-17 14:47:57.900250,AVA9330,AVA,4.613225,-74.219191,3194,BOG,MDE,en-route
2024-04-17 14:47:57.900250,ABX2245,ABX,4.761818,-74.236629,1295,MIA,BOG,en-route
2024-04-17 14:47:57.900250,ARE4088,ARE,4.996815,-74.475689,4871,ADZ,BOG,en-route
2024-04-17 14:47:57.900250,EFY9045,EFY,4.739072,-74.185966,471,NVA,BOG,en-route
2024-04-17 14:48:02.192281,KLM741,KLM,4.815138,-74.286528,2745,BOG,CTG,en-route
2024-04-17 14:48:02.192281,AVA9330,AVA,4.613225,-74.219191,3194,BOG,MDE,en-route
2024-04-17 14:48:02.192281,ABX2245,ABX,4.761818,-74.236629,1295,MIA,BOG,en-route
2024-04-17 14:48:02.192281,ARE4088,ARE,4.996815,-74.475689,4871,ADZ,BOG,en-route
2024-04-17 14:48:02.192281,EFY9045,EFY,4.739072,-74.185966,471,NVA,BOG,en-route
2024-04-17 14:48:06.787788,KLM741,KLM,4.815138,-74.286528,2745,BOG,CTG,en-route
2024-04-17 14:48:06.787788,AVA9330,AVA,4.613225,-74.219191,3194,BOG,MDE,en-route
2024-04-17 14:48:06.787788,ABX2245,ABX,4.761818,-74.236629,1295,MIA,BOG,en-route
2024-04-17 14:48:06.787788,ARE4088,ARE,4.996815,-74.475689,4871,ADZ,BOG,en-route
2024-04-17 14:48:06.787788,EFY9045,EFY,4.739072,-74.185966,471,NVA,BOG,en-route
2024-04-17 14:48:12.047868,KLM741,KLM,4.803503,-74.271318,2420,BOG,CTG,en-route
2024-04-17 14:48:12.047868,AVA9330,AVA,4.607537,-74.249131,3420,BOG,MDE,en-route
2024-04-17 14:48:12.047868,ABX2245,ABX,4.748228,-74.218879,894,MIA,BOG,en-route
2024-04-17 14:48:12.047868,ARE4088,ARE,4.970635,-74.456829,4595,ADZ,BOG,en-route
2024-04-17 14:48:17.148869,KLM741,KLM,4.803503,-74.271318,2420,BOG,CTG,en-route
2024-04-17 14:48:17.148869,AVA9330,AVA,4.607537,-74.249131,3420,BOG,MDE,en-route
2024-04-17 14:48:17.148869,ABX2245,ABX,4.748228,-74.218879,894,MIA,BOG,en-route
2024-04-17 14:48:17.148869,ARE4088,ARE,4.970635,-74.456829,4595,ADZ,BOG,en-route
2024-04-17 14:48:21.650485,KLM741,KLM,4.803503,-74.271318,2420,BOG,CTG,en-route
2024-04-17 14:48:21.650485,AVA9330,AVA,4.607537,-74.249131,3420,BOG,MDE,en-route
2024-04-17 14:48:21.650485,ABX2245,ABX,4.748228,-74.218879,894,MIA,BOG,en-route
2024-04-17 14:48:21.650485,ARE4088,ARE,4.970635,-74.456829,4595,ADZ,BOG,en-route
2024-04-17 14:48:26.520922,KLM741,KLM,4.790838,-74.254449,2020,BOG,CTG,en-route
2024-04-17 14:48:26.520922,AVA9330,AVA,4.602582,-74.281065,3896,BOG,MDE,en-route
2024-04-17 14:48:26.520922,ARE4088,ARE,4.94691,-74.43973,4369,ADZ,BOG,en-route
2024-04-17 14:48:30.957188,KLM741,KLM,4.790838,-74.254449,2020,BOG,CTG,en-route
2024-04-17 14:48:30.957188,AVA9330,AVA,4.602582,-74.281065,3896,BOG,MDE,en-route
2024-04-17 14:48:30.957188,ARE4088,ARE,4.94691,-74.43973,4369,ADZ,BOG,en-route
2024-04-17 14:48:35.226888,KLM741,KLM,4.790838,-74.254449,2020,BOG,CTG,en-route
2024-04-17 14:48:35.226888,AVA9330,AVA,4.602582,-74.281065,3896,BOG,MDE,en-route
2024-04-17 14:48:35.226888,ARE4088,ARE,4.94691,-74.43973,4369,ADZ,BOG,en-route
2024-04-17 14:48:39.388117,KLM741,KLM,4.784043,-74.2454,1819,BOG,CTG,en-route
2024-04-17 14:48:39.388117,AVA9330,AVA,4.601686,-74.298552,4319,BOG,MDE,en-route
2024-04-17 14:48:42.893068,KLM741,KLM,4.784043,-74.2454,1819,BOG,CTG,en-route
2024-04-17 14:48:42.893068,AVA9330,AVA,4.601686,-74.298552,4319,BOG,MDE,en-route
2024-04-17 14:48:46.548053,KLM741,KLM,4.784043,-74.2454,1819,BOG,CTG,en-route
2024-04-17 14:48:46.548053,AVA9330,AVA,4.601686,-74.298552,4319,BOG,MDE,en-route
2024-04-17 14:48:51.018917,KLM741,KLM,4.784043,-74.2454,1819,BOG,CTG,en-route
2024-04-17 14:48:51.018917,AVA9330,AVA,4.601686,-74.298552,4319,BOG,MDE,en-route
2024-04-17 14:48:54.419573,KLM741,KLM,4.784043,-74.2454,1819,BOG,CTG,en-route
2024-04-17 14:48:54.419573,AVA9330,AVA,4.601686,-74.298552,4319,BOG,MDE,en-route
2024-04-17 14:48:58.825128,KLM741,KLM,4.784043,-74.2454,1819,BOG,CTG,en-route
2024-04-17 14:48:58.825128,AVA9330,AVA,4.601686,-74.298552,4319,BOG,MDE,en-route
2024-04-17 14:49:04.302577,KLM741,KLM,4.77461,-74.23294,1495,BOG,CTG,en-route
2024-04-17 14:49:04.302577,ARE4088,ARE,4.915065,-74.416769,4319,ADZ,BOG,en-route
2024-04-17 14:49:08.317908,KLM741,KLM,4.77461,-74.23294,1495,BOG,CTG,en-route
2024-04-17 14:49:08.317908,ARE4088,ARE,4.915065,-74.416769,4319,ADZ,BOG,en-route
2024-04-17 14:49:12.434369,KLM741,KLM,4.77461,-74.23294,1495,BOG,CTG,en-route
2024-04-17 14:49:12.434369,ARE4088,ARE,4.915065,-74.416769,4319,ADZ,BOG,en-route
2024-04-17 14:49:17.411682,ARE4088,ARE,4.897293,-74.403709,4244,ADZ,BOG,en-route
2024-04-17 14:49:22.314851,ARE4088,ARE,4.897293,-74.403709,4244,ADZ,BOG,en-route
2024-04-17 14:49:27.321988,KLM741,KLM,4.765453,-74.22082,1272,BOG,CTG,en-route
2024-04-17 14:49:27.321988,ARE4088,ARE,4.886602,-74.39494,4146,ADZ,BOG,en-route
2024-04-17 14:49:27.321988,NSE8705,NSE,4.974399,-74.404204,4871,PDA,BOG,en-route
2024-04-17 14:49:32.620606,KLM741,KLM,4.765453,-74.22082,1272,BOG,CTG,en-route
