timestamp,flight_icao,airline_icao,lat,lng,alt,dep_iata,arr_iata,status
2023-11-11 17:23:41.592706,RPA4726,RPA,39.889252,-75.152097,1014,MHT,PHL,en-route
2023-11-11 17:23:41.592706,AAL1662,AAL,39.91049,-75.045654,2536,DFW,PHL,en-route
2023-11-11 17:23:41.592706,AAL2312,AAL,39.928785,-74.95104,2861,SXM,PHL,en-route
2023-11-11 17:23:41.592706,AAL1941,AAL,39.98949,-74.882563,4088,ORD,PHL,en-route
2023-11-11 17:23:56.801257,RPA4726,RPA,39.886139,-75.168039,489,MHT,PHL,en-route
2023-11-11 17:23:56.801257,AAL1662,AAL,39.906189,-75.06749,2238,DFW,PHL,en-route
2023-11-11 17:23:56.801257,AAL2312,AAL,39.923385,-74.975759,2562,SXM,PHL,en-route
2023-11-11 17:23:56.801257,AAL1941,AAL,39.969891,-74.87682,3812,ORD,PHL,en-route
2023-11-11 17:24:13.360115,RPA4726,RPA,39.883444,-75.181641,289,MHT,PHL,en-route
2023-11-11 17:24:13.360115,AAL1662,AAL,39.902481,-75.086,1962,DFW,PHL,en-route
2023-11-11 17:24:13.360115,AAL2312,AAL,39.920732,-74.992249,2562,SXM,PHL,en-route
2023-11-11 17:24:13.360115,PDT5768,PDT,39.613487,-75.078857,4889,PWM,PHL,en-route
2023-11-11 17:24:13.360115,AAL1941,AAL,39.957229,-74.884872,3563,ORD,PHL,en-route
2023-11-11 17:24:29.776128,RPA4726,RPA,39.880966,-75.194191,387,MHT,PHL,en-route
2023-11-11 17:24:29.776128,AAL1662,AAL,39.899225,-75.102173,1713,DFW,PHL,en-route
2023-11-11 17:24:29.776128,AAL2312,AAL,39.917633,-75.008916,2562,SXM,PHL,en-route
2023-11-11 17:24:29.776128,PDT5768,PDT,39.612579,-75.097583,4511,PWM,PHL,en-route
2023-11-11 17:24:29.776128,AAL1941,AAL,39.946884,-74.898376,3563,ORD,PHL,en-route
2023-11-11 17:24:47.674184,RPA4726,RPA,39.878323,-75.207397,161,MHT,PHL,en-route
2023-11-11 17:24:47.674184,AAL1662,AAL,39.89578,-75.119446,1437,DFW,PHL,en-route
2023-11-11 17:24:47.674184,AAL2312,AAL,39.914154,-75.02665,2562,SXM,PHL,en-route
2023-11-11 17:24:47.674184,PDT5768,PDT,39.612396,-75.118362,3963,PWM,PHL,en-route
2023-11-11 17:24:47.674184,AAL1941,AAL,39.938701,-74.912962,3786,ORD,PHL,en-route
2023-11-11 17:25:08.052170,UAL2348,UAL,39.860307,-75.276672,463,PHL,ORD,en-route
2023-11-11 17:25:08.052170,AAL1662,AAL,39.893097,-75.132751,1214,DFW,PHL,en-route
2023-11-11 17:25:08.052170,AAL2312,AAL,39.91095,-75.042532,2389,SXM,PHL,en-route
2023-11-11 17:25:08.052170,PDT5768,PDT,39.619675,-75.132393,3514,PWM,PHL,en-route
2023-11-11 17:25:08.052170,AAL1167,AAL,40.010147,-74.964539,4862,MSY,PHL,en-route
2023-11-11 17:25:08.052170,AAL1941,AAL,39.933701,-74.929504,3563,ORD,PHL,en-route
2023-11-11 17:25:24.854088,UAL2348,UAL,39.85621,-75.292175,961,PHL,ORD,en-route
2023-11-11 17:25:24.854088,AAL1662,AAL,39.890671,-75.14529,1063,DFW,PHL,en-route
2023-11-11 17:25:24.854088,AAL2312,AAL,39.908023,-75.057495,2362,SXM,PHL,en-route
2023-11-11 17:25:24.854088,PDT5768,PDT,39.631989,-75.136215,3438,PWM,PHL,en-route
2023-11-11 17:25:24.854088,AAL1167,AAL,40.007629,-74.945068,4564,MSY,PHL,en-route
2023-11-11 17:25:24.854088,AAL1941,AAL,39.930405,-74.94519,3737,ORD,PHL,en-route
2023-11-11 17:25:41.077159,UAL2348,UAL,39.850845,-75.311339,1286,PHL,ORD,en-route
2023-11-11 17:25:41.077159,EJA902,EJA,39.565585,-75.01709,4912,FRG,PHL,en-route
2023-11-11 17:25:41.077159,AAL1167,AAL,40.0047,-74.922913,4288,MSY,PHL,en-route
2023-11-11 17:25:41.077159,AAL1941,AAL,39.926784,-74.963525,3639,ORD,PHL,en-route
2023-11-11 17:25:41.077159,PDT5768,PDT,39.647095,-75.136095,3238,PWM,PHL,en-route
2023-11-11 17:25:41.077159,AAL2312,AAL,39.904633,-75.074297,2136,SXM,PHL,en-route
2023-11-11 17:25:41.077159,AAL1662,AAL,39.887741,-75.160038,814,DFW,PHL,en-route
2023-11-11 17:25:57.212668,EIN11X,EIN,39.86203,-75.269165,263,PHL,DUB,en-route
2023-11-11 17:25:57.212668,UAL2348,UAL,39.845503,-75.330383,1513,PHL,ORD,en-route
2023-11-11 17:25:57.212668,AAL1662,AAL,39.885223,-75.173234,637,DFW,PHL,en-route
2023-11-11 17:25:57.212668,AAL2312,AAL,39.901785,-75.088379,1887,SXM,PHL,en-route
2023-11-11 17:25:57.212668,PDT5768,PDT,39.660828,-75.136035,3163,PWM,PHL,en-route
2023-11-11 17:25:57.212668,AAL1167,AAL,39.997513,-74.905701,4039,MSY,PHL,en-route
2023-11-11 17:25:57.212668,AAL1941,AAL,39.923478,-74.979942,3537,ORD,PHL,en-route
2023-11-11 17:25:57.212668,EJA902,EJA,39.572021,-75.03483,4537,FRG,PHL,en-route
2023-11-11 17:26:13.027190,EIN11X,EIN,39.857793,-75.285156,961,PHL,DUB,en-route
2023-11-11 17:26:13.027190,UAL2348,UAL,39.839871,-75.350769,2162,PHL,ORD,en-route
2023-11-11 17:26:13.027190,AAL1662,AAL,39.882385,-75.186907,436,DFW,PHL,en-route
2023-11-11 17:26:13.027190,AAL2312,AAL,39.899364,-75.100891,1713,SXM,PHL,en-route
2023-11-11 17:26:13.027190,PDT5768,PDT,39.674515,-75.135916,2838,PWM,PHL,en-route
2023-11-11 17:26:13.027190,AAL1167,AAL,39.983643,-74.896362,3839,MSY,PHL,en-route
2023-11-11 17:26:13.027190,AAL1941,AAL,39.92008,-74.996887,3337,ORD,PHL,en-route
2023-11-11 17:26:13.027190,EJA902,EJA,39.581832,-75.051147,4137,FRG,PHL,en-route
2023-11-11 17:26:32.935875,EIN11X,EIN,39.847458,-75.297188,1588,PHL,DUB,en-route
2023-11-11 17:26:32.935875,UAL2348,UAL,39.833817,-75.372361,2789,PHL,ORD,en-route
2023-11-11 17:26:32.935875,AAL1662,AAL,39.879626,-75.201111,236,DFW,PHL,en-route
