timestamp,flight_icao,airline_icao,lat,lng,alt,dep_iata,arr_iata,status
2023-11-14 13:20:40.697737,UAL405,UAL,39.841461,-104.754758,1242,DEN,LAX,en-route
2023-11-14 13:20:40.697737,UAL496,UAL,39.894151,-104.514587,2594,DEN,MSN,en-route
2023-11-14 13:20:40.697737,ACA1040,ACA,39.912446,-104.426941,4293,DEN,YYZ,en-route
2023-11-14 13:20:40.697737,SWA152,SWA,39.943636,-104.686411,868,IND,DEN,en-route
2023-11-14 13:20:40.697737,SWA2942,SWA,39.862049,-104.677391,94,OAK,DEN,en-route
2023-11-14 13:21:07.410570,UAL295,UAL,39.903694,-104.855469,4169,DEN,GEG,en-route
2023-11-14 13:21:07.410570,SWA785,SWA,39.877019,-104.544922,2141,DEN,IAD,en-route
2023-11-14 13:21:07.410570,UAL405,UAL,39.841599,-104.80348,2394,DEN,LAX,en-route
2023-11-14 13:21:07.410570,UAL496,UAL,39.907651,-104.450012,3742,DEN,MSN,en-route
2023-11-14 13:21:07.410570,UAL318,UAL,39.841593,-104.737854,767,DEN,EUG,en-route
2023-11-14 13:21:07.410570,UAL1822,UAL,40.174628,-104.74334,4694,SJC,DEN,en-route
2023-11-14 13:21:07.410570,SWA152,SWA,39.91589,-104.686829,166,IND,DEN,en-route
2023-11-14 13:21:07.410570,SWA2942,SWA,39.862049,-104.677391,94,OAK,DEN,en-route
2023-11-14 13:21:33.757614,UAL295,UAL,39.916077,-104.877197,4343,DEN,GEG,en-route
2023-11-14 13:21:33.757614,UAL1457,UAL,39.877206,-104.608154,343,DEN,LGA,en-route
2023-11-14 13:21:33.757614,SWA785,SWA,39.876755,-104.521239,2368,DEN,IAD,en-route
2023-11-14 13:21:33.757614,UAL405,UAL,39.841919,-104.825393,2791,DEN,LAX,en-route
2023-11-14 13:21:33.757614,UAL496,UAL,39.913696,-104.421765,4592,DEN,MSN,en-route
2023-11-14 13:21:33.757614,UAL318,UAL,39.847,-104.753982,1367,DEN,EUG,en-route
2023-11-14 13:21:33.757614,UAL1822,UAL,40.15624,-104.734164,4792,SJC,DEN,en-route
2023-11-14 13:21:33.757614,SWA152,SWA,39.904083,-104.686929,68,IND,DEN,en-route
2023-11-14 13:21:33.757614,SWA2942,SWA,39.862049,-104.677391,94,OAK,DEN,en-route
2023-11-14 13:22:00.681656,UAL405,UAL,39.841507,-104.87728,4667,DEN,LAX,en-route
2023-11-14 13:22:00.681656,SWA785,SWA,39.875427,-104.46565,3844,DEN,IAD,en-route
