timestamp,flight_icao,airline_icao,lat,lng,alt,dep_iata,arr_iata,status
2024-04-01 17:25:01.378101,SCX1813,SCX,44.854113,-93.234234,691,MSP,VPS,en-route
2024-04-01 17:25:01.378101,AAL2283,AAL,44.967972,-93.420081,3014,MSP,DFW,en-route
2024-04-01 17:25:01.378101,DAL1203,DAL,44.746245,-93.291036,4366,MSP,LAS,en-route
2024-04-01 17:25:01.378101,SWA309,SWA,44.879027,-93.070486,3992,MSP,PHX,en-route
2024-04-01 17:25:01.378101,DAL165,DAL,45.043278,-93.543641,4589,AMS,MSP,en-route
2024-04-01 17:25:01.378101,SKW3739,SKW,45.011604,-93.464982,3716,GRR,MSP,en-route
2024-04-01 17:25:18.053049,AAL2283,AAL,44.960494,-93.402733,2765,MSP,DFW,en-route
2024-04-01 17:25:18.053049,SCX1813,SCX,44.839821,-93.231826,1265,MSP,VPS,en-route
2024-04-01 17:25:18.053049,SWA309,SWA,44.900137,-93.06656,4815,MSP,PHX,en-route
2024-04-01 17:25:18.053049,DAL165,DAL,45.030048,-93.535147,4339,AMS,MSP,en-route
2024-04-01 17:25:18.053049,SKW3739,SKW,44.995877,-93.450053,3467,GRR,MSP,en-route
2024-04-01 17:25:35.173608,AAL2283,AAL,44.95396,-93.38759,2515,MSP,DFW,en-route
2024-04-01 17:25:35.173608,SCX1813,SCX,44.825298,-93.231488,1465,MSP,VPS,en-route
2024-04-01 17:25:35.173608,DAL165,DAL,45.012164,-93.51886,4041,AMS,MSP,en-route
2024-04-01 17:25:35.173608,SKW3739,SKW,44.987231,-93.434698,3214,GRR,MSP,en-route
2024-04-01 17:25:51.722703,AAL2283,AAL,44.947487,-93.372587,2240,MSP,DFW,en-route
2024-04-01 17:25:51.722703,SCX1813,SCX,44.810431,-93.241445,1764,MSP,VPS,en-route
2024-04-01 17:25:51.722703,DAL165,DAL,45.003811,-93.503355,4041,AMS,MSP,en-route
2024-04-01 17:25:51.722703,SKW3739,SKW,44.979619,-93.419612,3089,GRR,MSP,en-route
2024-04-01 17:26:08.443343,AAL2283,AAL,44.940947,-93.357282,2017,MSP,DFW,en-route
2024-04-01 17:26:08.443343,SCX1813,SCX,44.796469,-93.255827,2391,MSP,VPS,en-route
2024-04-01 17:26:08.443343,DAL165,DAL,44.997481,-93.488922,4041,AMS,MSP,en-route
2024-04-01 17:26:08.443343,SKW3739,SKW,44.972983,-93.405485,2916,GRR,MSP,en-route
2024-04-01 17:26:25.410998,AAL2283,AAL,44.934408,-93.342172,1764,MSP,DFW,en-route
2024-04-01 17:26:25.410998,SCX1813,SCX,44.781892,-93.269442,3014,MSP,VPS,en-route
2024-04-01 17:26:25.410998,DAL165,DAL,44.990178,-93.471797,4015,AMS,MSP,en-route
2024-04-01 17:26:25.410998,SKW3739,SKW,44.966256,-93.391423,2791,GRR,MSP,en-route
2024-04-01 17:26:42.480668,AAL2283,AAL,44.927519,-93.326094,1492,MSP,DFW,en-route
2024-04-01 17:26:42.480668,SCX1813,SCX,44.763277,-93.286621,3440,MSP,VPS,en-route
2024-04-01 17:26:42.480668,DAL165,DAL,44.982171,-93.453173,3690,AMS,MSP,en-route
2024-04-01 17:26:42.480668,SKW3739,SKW,44.958849,-93.374459,2542,GRR,MSP,en-route
2024-04-01 17:26:59.095988,SCX1813,SCX,44.746094,-93.302468,4064,MSP,VPS,en-route
2024-04-01 17:26:59.095988,AAL2283,AAL,44.921467,-93.312026,1265,MSP,DFW,en-route
2024-04-01 17:26:59.095988,DAL165,DAL,44.974676,-93.435757,3339,AMS,MSP,en-route
2024-04-01 17:26:59.095988,SKW3739,SKW,44.952331,-93.359187,2289,GRR,MSP,en-route
2024-04-01 17:27:17.637628,SCX1813,SCX,44.728945,-93.318338,4864,MSP,VPS,en-route
2024-04-01 17:27:17.637628,AAL2283,AAL,44.915322,-93.297892,1039,MSP,DFW,en-route
2024-04-01 17:27:17.637628,DAL165,DAL,44.96746,-93.418876,3040,AMS,MSP,en-route
2024-04-01 17:27:17.637628,SKW3739,SKW,44.945937,-93.344203,2017,GRR,MSP,en-route
2024-04-01 17:27:33.994316,AAL2283,AAL,44.909407,-93.284294,793,MSP,DFW,en-route
2024-04-01 17:27:33.994316,DAL165,DAL,44.960494,-93.402666,2791,AMS,MSP,en-route
2024-04-01 17:27:33.994316,SKW3739,SKW,44.939993,-93.330315,1764,GRR,MSP,en-route
2024-04-01 17:27:52.401224,AAL2283,AAL,44.909407,-93.284294,793,MSP,DFW,en-route
2024-04-01 17:27:52.401224,DAL165,DAL,44.960494,-93.402666,2791,AMS,MSP,en-route
