timestamp,flight_icao,airline_icao,lat,lng,alt,dep_iata,arr_iata,status
2024-04-01 17:20:17.596809,AAL960,AAL,25.781442,-80.425521,2072,PTY,MIA,en-route
2024-04-01 17:20:17.596809,AAL2340,AAL,25.93524,-80.418561,4523,BOS,MIA,en-route
2024-04-01 17:20:17.596809,ENY3934,ENY,25.785928,-80.318963,127,EIS,MIA,en-route
2024-04-01 17:20:17.596809,SWA2727,SWA,25.805353,-80.314134,225,MSY,MIA,en-route
2024-04-01 17:20:50.265145,TAP224,TAP,25.806635,-80.240316,1698,MIA,LIS,en-route
2024-04-01 17:20:50.265145,TPA4013,TPA,25.759248,-80.219833,1974,MIA,MDE,en-route
2024-04-01 17:20:50.265145,AAL1124,AAL,25.766684,-80.643713,4372,BAQ,MIA,en-route
2024-04-01 17:20:50.265145,AAL2132,AAL,25.775239,-80.568295,4100,BZE,MIA,en-route
2024-04-01 17:20:50.265145,AAL2329,AAL,25.77929,-80.474755,2922,POP,MIA,en-route
2024-04-01 17:20:50.265145,AAL2340,AAL,25.923283,-80.44517,3922,BOS,MIA,en-route
2024-04-01 17:20:50.265145,AAL2185,AAL,25.855224,-80.410836,2197,CLT,MIA,en-route
2024-04-01 17:20:50.265145,AAL960,AAL,25.782689,-80.395626,1524,PTY,MIA,en-route
2024-04-01 17:20:50.265145,ENY3934,ENY,25.785928,-80.318963,127,EIS,MIA,en-route
2024-04-01 17:20:50.265145,SWA2727,SWA,25.80419,-80.311957,176,MSY,MIA,en-route
2024-04-01 17:21:19.041952,TAP224,TAP,25.80994,-80.218862,2325,MIA,LIS,en-route
2024-04-01 17:21:19.041952,TPA4013,TPA,25.738628,-80.196615,2397,MIA,MDE,en-route
2024-04-01 17:21:19.041952,AAL1124,AAL,25.773444,-80.615036,4198,BAQ,MIA,en-route
2024-04-01 17:21:19.041952,AAL2132,AAL,25.776676,-80.540266,3775,BZE,MIA,en-route
2024-04-01 17:21:19.041952,AAL2340,AAL,25.904844,-80.456314,3375,BOS,MIA,en-route
2024-04-01 17:21:19.041952,AAL2329,AAL,25.780311,-80.450453,2472,POP,MIA,en-route
2024-04-01 17:21:19.041952,AAL2185,AAL,25.844921,-80.391596,1823,CLT,MIA,en-route
2024-04-01 17:21:19.041952,AAL960,AAL,25.783568,-80.37531,1150,PTY,MIA,en-route
2024-04-01 17:21:19.041952,SWA2727,SWA,25.80419,-80.311957,176,MSY,MIA,en-route
2024-04-01 17:21:46.041694,TPA4013,TPA,25.696329,-80.191905,3598,MIA,MDE,en-route
2024-04-01 17:21:46.041694,TAP224,TAP,25.814511,-80.186315,3224,MIA,LIS,en-route
2024-04-01 17:21:46.041694,AAL1124,AAL,25.774864,-80.573271,3922,BAQ,MIA,en-route
2024-04-01 17:21:46.041694,AAL2132,AAL,25.778146,-80.501663,3375,BZE,MIA,en-route
2024-04-01 17:21:46.041694,AAL2340,AAL,25.877376,-80.442445,2649,BOS,MIA,en-route
2024-04-01 17:21:46.041694,AAL1021,AAL,25.704751,-80.438787,4323,NAS,MIA,en-route
2024-04-01 17:21:46.041694,AAL2329,AAL,25.781803,-80.41765,1898,POP,MIA,en-route
2024-04-01 17:21:46.041694,FFT3026,FFT,25.928892,-80.399075,4772,CLE,MIA,en-route
2024-04-01 17:21:46.041694,AAL2185,AAL,25.831609,-80.365489,1275,CLT,MIA,en-route
2024-04-01 17:21:46.041694,AAL960,AAL,25.784642,-80.35004,701,PTY,MIA,en-route
2024-04-01 17:22:57.451100,AAL1545,AAL,25.803356,-80.235545,2098,MIA,JAX,en-route
2024-04-01 17:22:57.451100,DLH463,DLH,25.788084,-80.254727,776,MIA,FRA,en-route
2024-04-01 17:22:57.451100,TAP224,TAP,25.822875,-80.114283,4123,MIA,LIS,en-route
2024-04-01 17:22:57.451100,AAL1021,AAL,25.701385,-80.510603,3050,NAS,MIA,en-route
2024-04-01 17:22:57.451100,AAL1124,AAL,25.77787,-80.507969,3398,BAQ,MIA,en-route
2024-04-01 17:22:57.451100,FFT3026,FFT,25.913303,-80.447603,3398,CLE,MIA,en-route
2024-04-01 17:22:57.451100,AAL2132,AAL,25.780823,-80.437912,2223,BZE,MIA,en-route
2024-04-01 17:22:57.451100,AAL2340,AAL,25.846301,-80.39394,1849,BOS,MIA,en-route
2024-04-01 17:22:57.451100,AAL2329,AAL,25.783866,-80.366418,950,POP,MIA,en-route
2024-04-01 17:22:57.451100,AAL2185,AAL,25.809999,-80.323212,399,CLT,MIA,en-route
2024-04-01 17:23:23.228153,DLH463,DLH,25.779963,-80.224519,1724,MIA,FRA,en-route
2024-04-01 17:23:23.228153,AAL1545,AAL,25.805511,-80.196577,3073,MIA,JAX,en-route
2024-04-01 17:23:23.228153,AAL1021,AAL,25.700622,-80.548394,3073,NAS,MIA,en-route
2024-04-01 17:23:23.228153,AAL1124,AAL,25.779244,-80.475874,2922,BAQ,MIA,en-route
2024-04-01 17:23:23.228153,FFT3026,FFT,25.886455,-80.455466,3197,CLE,MIA,en-route
2024-04-01 17:23:23.228153,AAL2132,AAL,25.782174,-80.408125,1698,BZE,MIA,en-route
2024-04-01 17:23:23.228153,AAL2340,AAL,25.833257,-80.368546,1324,BOS,MIA,en-route
2024-04-01 17:23:23.228153,AAL2329,AAL,25.78501,-80.341056,501,POP,MIA,en-route
2024-04-01 17:23:50.587774,DAL1323,DAL,25.802342,-80.269127,651,MIA,ATL,en-route
2024-04-01 17:23:50.587774,DLH463,DLH,25.773691,-80.200003,2249,MIA,FRA,en-route
2024-04-01 17:23:50.587774,AAL1545,AAL,25.822164,-80.166763,3998,MIA,JAX,en-route
2024-04-01 17:23:50.587774,AAL1021,AAL,25.717061,-80.570708,3073,NAS,MIA,en-route
2024-04-01 17:23:50.587774,AAL1124,AAL,25.780301,-80.45019,2449,BAQ,MIA,en-route
2024-04-01 17:23:50.587774,FFT3026,FFT,25.871205,-80.439463,2873,CLE,MIA,en-route
2024-04-01 17:23:50.587774,AAL2132,AAL,25.783136,-80.386203,1324,BZE,MIA,en-route
2024-04-01 17:23:50.587774,AAL2340,AAL,25.824534,-80.351445,1025,BOS,MIA,en-route
2024-04-01 17:23:50.587774,AAL2329,AAL,25.78585,-80.322192,176,POP,MIA,en-route
2024-04-01 17:24:16.238156,DAL1323,DAL,25.803631,-80.246843,1724,MIA,ATL,en-route
2024-04-01 17:24:16.238156,DLH463,DLH,25.766776,-80.177419,2922,MIA,FRA,en-route
2024-04-01 17:24:16.238156,AAL1021,AAL,25.741687,-80.571735,3050,NAS,MIA,en-route
2024-04-01 17:24:16.238156,AAL1124,AAL,25.781304,-80.427707,2072,BAQ,MIA,en-route
2024-04-01 17:24:16.238156,FFT3026,FFT,25.860001,-80.419857,2499,CLE,MIA,en-route
2024-04-01 17:24:16.238156,AAL2132,AAL,25.783896,-80.367485,976,BZE,MIA,en-route
2024-04-01 17:24:16.238156,AAL2340,AAL,25.816431,-80.335693,651,BOS,MIA,en-route
2024-04-01 17:24:42.757651,DLH463,DLH,25.751683,-80.145864,3548,MIA,FRA,en-route
2024-04-01 17:24:42.757651,DAL1323,DAL,25.804741,-80.209557,2774,MIA,ATL,en-route
2024-04-01 17:24:42.757651,AAL1021,AAL,25.765564,-80.546108,3050,NAS,MIA,en-route
2024-04-01 17:24:42.757651,AAL1124,AAL,25.782549,-80.397647,1524,BAQ,MIA,en-route
2024-04-01 17:24:42.757651,FFT3026,FFT,25.84539,-80.392228,1872,CLE,MIA,en-route
2024-04-01 17:24:42.757651,AAL2132,AAL,25.785014,-80.34231,527,BZE,MIA,en-route
2024-04-01 17:24:42.757651,AAL2340,AAL,25.805398,-80.314083,225,BOS,MIA,en-route
2024-04-01 17:25:07.531167,AAL3363,AAL,25.801906,-80.259963,1025,MIA,MSY,en-route
2024-04-01 17:25:07.531167,DAL1323,DAL,25.808273,-80.177831,3575,MIA,ATL,en-route
2024-04-01 17:25:07.531167,DLH463,DLH,25.741309,-80.119259,3798,MIA,FRA,en-route
2024-04-01 17:25:07.531167,AAL1021,AAL,25.776763,-80.525879,3050,NAS,MIA,en-route
2024-04-01 17:25:07.531167,AAL1883,AAL,25.920954,-80.383563,4474,PHL,MIA,en-route
2024-04-01 17:25:07.531167,AAL1124,AAL,25.783456,-80.376795,1124,BAQ,MIA,en-route
2024-04-01 17:25:07.531167,FFT3026,FFT,25.836091,-80.373627,1449,CLE,MIA,en-route
2024-04-01 17:25:07.531167,AAL2132,AAL,25.785757,-80.323902,225,BZE,MIA,en-route
2024-04-01 17:25:32.012490,DAL1323,DAL,25.821839,-80.159821,4447,MIA,ATL,en-route
2024-04-01 17:25:32.012490,ENY3363,ENY,25.802755,-80.245911,1475,MIA,MSY,en-route
2024-04-01 17:25:32.012490,DLH463,DLH,25.744764,-80.098285,3824,MIA,FRA,en-route
2024-04-01 17:25:32.012490,AAL1021,AAL,25.778171,-80.5101,3050,NAS,MIA,en-route
2024-04-01 17:25:32.012490,AAL1883,AAL,25.929123,-80.400238,4024,PHL,MIA,en-route
2024-04-01 17:25:32.012490,AAL1124,AAL,25.783959,-80.363671,924,BAQ,MIA,en-route
2024-04-01 17:25:32.012490,FFT3026,FFT,25.830214,-80.362438,1150,CLE,MIA,en-route
2024-04-01 17:25:32.012490,AAL2132,AAL,25.785882,-80.320489,149,BZE,MIA,en-route
2024-04-01 17:25:56.255515,ENY3363,ENY,25.803865,-80.220154,2072,MIA,MSY,en-route
2024-04-01 17:25:56.255515,DLH463,DLH,25.765213,-80.071367,4497,MIA,FRA,en-route
2024-04-01 17:25:56.255515,ASA350,ASA,25.775813,-80.559544,4598,PDX,MIA,en-route
2024-04-01 17:25:56.255515,AAL1021,AAL,25.778786,-80.485894,3023,NAS,MIA,en-route
2024-04-01 17:25:56.255515,AAL1883,AAL,25.936664,-80.427833,3247,PHL,MIA,en-route
2024-04-01 17:25:56.255515,FFT3026,FFT,25.821924,-80.34642,875,CLE,MIA,en-route
2024-04-01 17:25:56.255515,AAL1124,AAL,25.78492,-80.343232,527,BAQ,MIA,en-route
2024-04-01 17:26:19.259934,AAL3363,AAL,25.804837,-80.191807,2974,MIA,MSY,en-route
2024-04-01 17:26:19.259934,ASA350,ASA,25.777241,-80.528031,3775,PDX,MIA,en-route
2024-04-01 17:26:19.259934,AAL1883,AAL,25.916542,-80.455409,3050,PHL,MIA,en-route
2024-04-01 17:26:19.259934,AAL1021,AAL,25.780127,-80.454237,2499,NAS,MIA,en-route
2024-04-01 17:26:19.259934,FFT3026,FFT,25.811405,-80.32595,474,CLE,MIA,en-route
2024-04-01 17:26:19.259934,AAL1124,AAL,25.785852,-80.320639,176,BAQ,MIA,en-route
2024-04-01 17:26:42.475469,AAL3363,AAL,25.810835,-80.172771,3647,MIA,MSY,en-route
2024-04-01 17:26:42.475469,ASA350,ASA,25.777567,-80.520154,3673,PDX,MIA,en-route
2024-04-01 17:26:42.475469,AAL1883,AAL,25.90843,-80.459267,3050,PHL,MIA,en-route
2024-04-01 17:26:42.475469,AAL1021,AAL,25.780575,-80.446171,2374,NAS,MIA,en-route
2024-04-01 17:26:42.475469,FFT3026,FFT,25.809171,-80.321493,399,CLE,MIA,en-route
2024-04-01 17:26:42.475469,AAL1124,AAL,25.785852,-80.320639,176,BAQ,MIA,en-route
2024-04-01 17:27:03.676578,VOI791,VOI,25.802522,-80.265292,724,MIA,MEX,en-route
2024-04-01 17:27:03.676578,AAL2724,AAL,25.772443,-80.628877,4523,SNU,MIA,en-route
2024-04-01 17:27:03.676578,ASA350,ASA,25.779054,-80.487816,3122,PDX,MIA,en-route
2024-04-01 17:27:03.676578,AAL1883,AAL,25.878336,-80.44991,2649,PHL,MIA,en-route
2024-04-01 17:27:03.676578,AAL1021,AAL,25.781809,-80.415349,1823,NAS,MIA,en-route
2024-04-01 17:27:03.676578,FFT3026,FFT,25.802793,-80.309055,149,CLE,MIA,en-route
2024-04-01 17:27:23.656795,VOI791,VOI,25.803185,-80.249688,1124,MIA,MEX,en-route
2024-04-01 17:27:23.656795,AAL2196,AAL,25.689577,-80.694218,4648,MID,MIA,en-route
2024-04-01 17:27:23.656795,AAL2724,AAL,25.773377,-80.609496,4224,SNU,MIA,en-route
2024-04-01 17:27:23.656795,ASA350,ASA,25.779656,-80.471805,2823,PDX,MIA,en-route
2024-04-01 17:27:23.656795,AAL1883,AAL,25.867821,-80.436443,2472,PHL,MIA,en-route
