timestamp,flight_icao,airline_icao,lat,lng,alt,dep_iata,arr_iata,status
2024-04-17 19:57:25.589359,JAL276,JAL,35.414771,139.872034,2895,IZO,HND,en-route
2024-04-17 19:57:25.589359,SNJ12,SNJ,35.490372,139.818447,1172,KMJ,HND,en-route
2024-04-17 19:57:28.836573,JAL91,JAL,35.560198,139.790509,247,HND,GMP,en-route
2024-04-17 19:57:28.836573,JAL276,JAL,35.414771,139.872034,2895,IZO,HND,en-route
2024-04-17 19:57:28.836573,SNJ12,SNJ,35.490372,139.818447,1172,KMJ,HND,en-route
2024-04-17 19:57:31.951361,JAL91,JAL,35.560198,139.790509,247,HND,GMP,en-route
2024-04-17 19:57:31.951361,JAL276,JAL,35.414771,139.872034,2895,IZO,HND,en-route
2024-04-17 19:57:31.951361,SNJ12,SNJ,35.490372,139.818447,1172,KMJ,HND,en-route
2024-04-17 19:57:35.668125,SKY513,SKY,35.540675,139.822233,474,HND,OKA,en-route
2024-04-17 19:57:35.668125,JAL91,JAL,35.565963,139.786146,572,HND,GMP,en-route
2024-04-17 19:57:35.668125,JAL276,JAL,35.421893,139.867067,2747,IZO,HND,en-route
2024-04-17 19:57:35.668125,SNJ12,SNJ,35.495563,139.814762,1048,KMJ,HND,en-route
2024-04-17 19:57:39.707832,JAL91,JAL,35.571228,139.781972,848,HND,GMP,en-route
2024-04-17 19:57:39.707832,SKY513,SKY,35.545099,139.827859,874,HND,OKA,en-route
2024-04-17 19:57:39.707832,JAL276,JAL,35.428224,139.862508,2570,IZO,HND,en-route
2024-04-17 19:57:39.707832,SNJ12,SNJ,35.500187,139.811501,949,KMJ,HND,en-route
2024-04-17 19:57:43.739525,JAL91,JAL,35.571228,139.781972,848,HND,GMP,en-route
2024-04-17 19:57:43.739525,SKY513,SKY,35.545099,139.827859,874,HND,OKA,en-route
2024-04-17 19:57:43.739525,JAL276,JAL,35.428224,139.862508,2570,IZO,HND,en-route
2024-04-17 19:57:43.739525,SNJ12,SNJ,35.500187,139.811501,949,KMJ,HND,en-route
2024-04-17 19:57:47.332360,JAL91,JAL,35.571228,139.781972,848,HND,GMP,en-route
2024-04-17 19:57:47.332360,SKY513,SKY,35.545099,139.827859,874,HND,OKA,en-route
2024-04-17 19:57:47.332360,JAL276,JAL,35.428224,139.862508,2570,IZO,HND,en-route
2024-04-17 19:57:47.332360,SNJ12,SNJ,35.500187,139.811501,949,KMJ,HND,en-route
2024-04-17 19:57:51.273437,JAL91,JAL,35.571228,139.781972,848,HND,GMP,en-route
2024-04-17 19:57:51.273437,SKY513,SKY,35.545099,139.827859,874,HND,OKA,en-route
2024-04-17 19:57:51.273437,JAL276,JAL,35.428224,139.862508,2570,IZO,HND,en-route
2024-04-17 19:57:51.273437,SNJ12,SNJ,35.500187,139.811501,949,KMJ,HND,en-route
2024-04-17 19:57:55.234172,SKY513,SKY,35.547665,139.834605,1399,HND,OKA,en-route
2024-04-17 19:57:55.234172,JAL91,JAL,35.576867,139.777925,1225,HND,GMP,en-route
2024-04-17 19:57:55.234172,SNJ12,SNJ,35.505221,139.807953,848,KMJ,HND,en-route
2024-04-17 19:57:55.234172,JAL276,JAL,35.434359,139.858135,2472,IZO,HND,en-route
2024-04-17 19:57:58.626534,SKY513,SKY,35.547665,139.834605,1399,HND,OKA,en-route
2024-04-17 19:57:58.626534,JAL91,JAL,35.576867,139.777925,1225,HND,GMP,en-route
2024-04-17 19:57:58.626534,SNJ12,SNJ,35.505221,139.807953,848,KMJ,HND,en-route
2024-04-17 19:57:58.626534,JAL276,JAL,35.434359,139.858135,2472,IZO,HND,en-route
2024-04-17 19:58:02.229707,SKY513,SKY,35.547665,139.834605,1399,HND,OKA,en-route
2024-04-17 19:58:02.229707,JAL91,JAL,35.576867,139.777925,1225,HND,GMP,en-route
2024-04-17 19:58:02.229707,SNJ12,SNJ,35.505221,139.807953,848,KMJ,HND,en-route
2024-04-17 19:58:02.229707,JAL276,JAL,35.434359,139.858135,2472,IZO,HND,en-route
2024-04-17 19:58:05.611334,SKY513,SKY,35.547665,139.834605,1399,HND,OKA,en-route
2024-04-17 19:58:05.611334,JAL91,JAL,35.576867,139.777925,1225,HND,GMP,en-route
2024-04-17 19:58:05.611334,SNJ12,SNJ,35.505221,139.807953,848,KMJ,HND,en-route
2024-04-17 19:58:05.611334,JAL276,JAL,35.434359,139.858135,2472,IZO,HND,en-route
2024-04-17 19:58:09.408176,SKY513,SKY,35.547665,139.834605,1399,HND,OKA,en-route
2024-04-17 19:58:09.408176,JAL91,JAL,35.576867,139.777925,1225,HND,GMP,en-route
2024-04-17 19:58:09.408176,SNJ12,SNJ,35.50989,139.804634,749,KMJ,HND,en-route
2024-04-17 19:58:09.408176,JAL276,JAL,35.440374,139.853859,2321,IZO,HND,en-route
2024-04-17 19:58:12.952974,SKY513,SKY,35.544094,139.85528,2570,HND,OKA,en-route
2024-04-17 19:58:12.952974,JAL91,JAL,35.594691,139.779054,1920,HND,GMP,en-route
2024-04-17 19:58:12.952974,JAL276,JAL,35.451755,139.845775,2045,IZO,HND,en-route
2024-04-17 19:58:12.952974,SNJ12,SNJ,35.518722,139.798403,549,KMJ,HND,en-route
2024-04-17 19:58:16.337464,SKY513,SKY,35.544094,139.85528,2570,HND,OKA,en-route
2024-04-17 19:58:16.337464,JAL91,JAL,35.594691,139.779054,1920,HND,GMP,en-route
2024-04-17 19:58:16.337464,JAL276,JAL,35.451755,139.845775,2045,IZO,HND,en-route
2024-04-17 19:58:16.337464,SNJ12,SNJ,35.518722,139.798403,549,KMJ,HND,en-route
2024-04-17 19:58:19.752440,SKY513,SKY,35.544094,139.85528,2570,HND,OKA,en-route
2024-04-17 19:58:19.752440,JAL91,JAL,35.594691,139.779054,1920,HND,GMP,en-route
2024-04-17 19:58:19.752440,JAL276,JAL,35.451755,139.845775,2045,IZO,HND,en-route
2024-04-17 19:58:19.752440,SNJ12,SNJ,35.518722,139.798403,549,KMJ,HND,en-route
2024-04-17 19:58:23.547791,SKY513,SKY,35.541394,139.862118,2921,HND,OKA,en-route
2024-04-17 19:58:23.547791,JAL91,JAL,35.599972,139.784996,2098,HND,GMP,en-route
2024-04-17 19:58:23.547791,JAL276,JAL,35.457646,139.841647,1897,IZO,HND,en-route
2024-04-17 19:58:23.547791,SNJ12,SNJ,35.523657,139.794955,447,KMJ,HND,en-route
2024-04-17 19:58:26.919840,SKY513,SKY,35.541394,139.862118,2921,HND,OKA,en-route
2024-04-17 19:58:26.919840,JAL91,JAL,35.599972,139.784996,2098,HND,GMP,en-route
2024-04-17 19:58:26.919840,JAL276,JAL,35.457646,139.841647,1897,IZO,HND,en-route
2024-04-17 19:58:26.919840,SNJ12,SNJ,35.523657,139.794955,447,KMJ,HND,en-route
2024-04-17 19:58:30.159329,SKY513,SKY,35.541394,139.862118,2921,HND,OKA,en-route
2024-04-17 19:58:30.159329,JAL91,JAL,35.599972,139.784996,2098,HND,GMP,en-route
2024-04-17 19:58:30.159329,JAL276,JAL,35.457646,139.841647,1897,IZO,HND,en-route
2024-04-17 19:58:30.159329,SNJ12,SNJ,35.523657,139.794955,447,KMJ,HND,en-route
2024-04-17 19:58:33.370120,SKY513,SKY,35.541394,139.862118,2921,HND,OKA,en-route
2024-04-17 19:58:33.370120,JAL91,JAL,35.599972,139.784996,2098,HND,GMP,en-route
2024-04-17 19:58:33.370120,JAL276,JAL,35.457646,139.841647,1897,IZO,HND,en-route
2024-04-17 19:58:33.370120,SNJ12,SNJ,35.523657,139.794955,447,KMJ,HND,en-route
2024-04-17 19:58:37.165683,SKY513,SKY,35.539115,139.868313,3295,HND,OKA,en-route
2024-04-17 19:58:37.165683,JAL91,JAL,35.6048,139.791056,2196,HND,GMP,en-route
2024-04-17 19:58:37.165683,JAL276,JAL,35.462859,139.837964,1822,IZO,HND,en-route
2024-04-17 19:58:37.165683,SNJ12,SNJ,35.527927,139.791932,349,KMJ,HND,en-route
2024-04-17 19:58:41.161034,SFJ21,SFJ,35.532985,139.813533,149,HND,KIX,en-route
2024-04-17 19:58:41.161034,SKY513,SKY,35.536555,139.875268,3571,HND,OKA,en-route
2024-04-17 19:58:41.161034,JAL91,JAL,35.610399,139.798146,2347,HND,GMP,en-route
2024-04-17 19:58:41.161034,JAL276,JAL,35.468445,139.83399,1697,IZO,HND,en-route
2024-04-17 19:58:41.161034,SNJ12,SNJ,35.532268,139.788816,247,KMJ,HND,en-route
2024-04-17 19:58:45.112129,JAL91,JAL,35.616124,139.80551,2622,HND,GMP,en-route
2024-04-17 19:58:45.112129,SKY513,SKY,35.533949,139.882515,3695,HND,OKA,en-route
2024-04-17 19:58:45.112129,SFJ21,SFJ,35.538201,139.819431,398,HND,KIX,en-route
2024-04-17 19:58:45.112129,JAL276,JAL,35.473613,139.830368,1523,IZO,HND,en-route
2024-04-17 19:58:45.112129,SNJ12,SNJ,35.536783,139.785604,149,KMJ,HND,en-route
2024-04-17 19:58:49.210042,JAL91,JAL,35.616124,139.80551,2622,HND,GMP,en-route
2024-04-17 19:58:49.210042,SKY513,SKY,35.533949,139.882515,3695,HND,OKA,en-route
2024-04-17 19:58:49.210042,SFJ21,SFJ,35.538201,139.819431,398,HND,KIX,en-route
2024-04-17 19:58:49.210042,JAL276,JAL,35.473613,139.830368,1523,IZO,HND,en-route
